0.0470376	-0.0019466971	-0.018342488	0.018118182	-0.14234225	-0.012011533	-0.22857943	-0.01937838	0.009503758	0.09593811	-0.037838228	-0.053609733	-0.02661556	0.07935182	-0.07957671	-0.07592832
-0.19507225	-0.010035224	-0.04067395	0.011828449	0.11980304	0.0064048567	0.098868616	-0.053726472	0.07454345	0.16748662	-0.06419721	-0.060117733	-0.06977579	-0.029036487	-0.025235834	-0.0074418127
0.0053542578	-0.047501985	-0.07397226	0.04890127	0.069477215	-0.027380701	0.059419606	-0.10789567	0.07273851	-0.05574225	-0.11362702	-0.031608697	-0.16974278	0.05935259	-0.0064048916	-0.0151639655
-0.13488188	-0.036681216	-0.007264504	0.15551628	0.08888494	-0.025768023	-0.0024495712	-0.02727818	-0.098777615	0.024253415	0.07583439	-0.06803095	0.01000123	-0.08565174	-0.08026229	0.06274852
0.101548254	0.05157341	0.031850442	-0.06970745	-0.2324643	0.10025241	0.049036447	0.14236666	-0.12183784	-0.039044958	0.035407	-0.010006278	0.14551891	-0.058995973	-0.03619869	0.01850782
0.10348149	-0.018973518	0.060991302	0.117827244	-0.07728764	0.07449813	-0.046202585	0.0031811283	-0.028386902	0.10459266	-0.004098261	-0.014087025	-0.06261322	-0.0020894003	0.07824089	-0.027114308
-0.07932311	-0.029236166	0.059867848	0.06366714	0.104751535	-0.041041136	0.18268105	-0.13115343	0.15844418	0.084816016	-0.056938052	-0.049965505	-0.034206517	-0.009084418	-0.17335734	-0.1513855
-0.16104557	0.11964088	-0.01002477	-0.027386919	-0.11572748	-0.08169672	0.12622519	0.16029365	-0.13548991	-0.05149563	0.0025179107	0.13361491	-0.08230877	-0.07019538	0.06607129	0.09342301
-0.081823066	0.026188178	-0.031013172	-0.0760857	0.06783986	-0.08906423	-0.20500214	0.10411058	-0.09932019	-0.0059413053	0.03675932	0.0336261	0.07167042	-0.054611355	0.09805533	0.07598947
-0.0309842	0.023700258	-0.008661803	-0.15300958	-0.21047033	-0.13495311	0.013542245	0.1449828	-0.074167915	-0.13779588	0.057191115	0.06633271	-0.03509899	-0.071475886	0.10286829	0.09581278
0.028168416	-0.12116468	-0.098978676	0.052722584	-0.048614755	-0.036236018	-0.014511258	0.057324693	0.04929548	-0.018927319	0.040570498	0.10737705	0.012815192	-0.021383626	-0.02068862	0.06078569
0.036413703	0.04151315	0.0712045	-0.06670323	-0.018237043	-0.10105497	-0.058762763	0.07563673	-0.042351693	-0.011222467	0.030330358	0.040020846	-0.06689063	-0.027932229	0.047652237	-0.0453295
0.016730662	0.040659837	-0.09929266	-0.13509187	0.05807671	0.025446258	0.0768203	0.014055778	0.0032304225	-0.18264365	0.019295497	-0.09106054	-0.16004421	-0.007068599	-0.061435044	-0.13188145
-0.061592046	-0.20505814	0.2411357	0.17988032	0.08153776	-0.13097157	0.09686093	-0.15420173	0.21724603	0.08897042	-0.16413932	-0.10944281	-0.17378148	0.17847922	-0.15174958	-0.15455735
0.09537557	-0.025556667	-0.075668685	-0.06620052	-0.085302375	0.05960624	-0.04505905	-0.047030266	0.06604087	-0.08522761	0.03215884	0.049219325	0.10349684	0.0056645493	0.08320871	0.11388356
-0.046039343	0.032741163	-0.099688485	-0.08201509	0.031710334	-0.050994977	0.0036636929	0.03553153	0.004807194	-0.071512505	-0.04796285	0.09751016	-0.014964306	-0.027852688	0.09984458	0.0737387
-0.18291761	-0.019371387	-0.05281198	0.0144633455	0.12774996	0.12244083	0.0390912	-0.058547806	0.044398572	0.042129453	0.031431798	-0.0111707775	-0.06811243	0.009394872	-0.009092791	0.03594504
-0.20068952	0.002808081	0.056848332	0.32472837	0.056941785	-0.06631051	-0.04846956	-0.15467878	0.1753558	0.15722083	-0.06990146	0.008280176	-0.058874052	0.04913986	-0.102875784	-0.012597705
-0.04573704	-0.062904805	0.08223676	0.14252044	0.014922535	-0.1402035	-0.05463558	-0.024094354	-0.04320419	0.038519792	-0.049970534	-0.060568422	0.029687677	0.04022129	-0.0062050796	-0.029496709
0.045312032	0.092655614	-0.11809493	-0.17014138	-0.24564289	-0.12764089	0.1209813	-0.03332704	-0.08833095	-0.11257344	0.081622735	0.0671037	0.05625193	-0.13872263	0.107031375	0.20151757
-0.080680095	0.002580092	-0.011861197	-0.10517567	0.120061204	-0.0021426985	0.1224765	-0.017190887	0.009621541	-0.056892775	-0.09387454	-0.036969695	-0.09949995	-0.0058215293	0.06955772	0.02509848
-0.044588875	-0.05607959	0.21331425	-0.0010419037	-0.14571363	-0.092267126	0.11241178	0.19492525	-0.030117739	0.061372604	0.013084345	-0.041915204	0.10698546	0.054353807	0.002203344	-0.0008354645
-0.17488149	-0.122225426	0.046053708	0.04275208	0.06056721	-0.111704275	0.0035622586	-0.018421529	0.0626751	0.006578085	0.031996395	-0.012939251	0.0072103795	-0.005041235	-0.07028092	-0.013827611
0.14930725	-0.041514907	-0.04910908	0.00598327	-0.08332981	-0.095188856	-0.16473588	0.033171102	0.014068455	-0.12507519	0.044273235	-0.059233233	0.19251882	-0.053622473	-0.040862523	-0.055801917
0.0039213905	0.110402785	-0.07865701	-0.04283169	-0.05728467	0.00020804848	0.036459748	0.12576602	0.011300803	-0.060178958	0.08301754	0.03559663	-0.024337063	-0.077079736	-0.012670041	0.05381749
-0.09631204	0.106999114	0.050047867	-0.11075143	-0.17650545	0.06056035	-0.12258054	-0.04635616	0.09483464	0.04921345	0.036361042	-0.03640337	-0.101534896	-0.128367	0.036900878	0.0042114
0.16695581	-0.12529191	0.045200966	0.05682686	0.00018584638	-0.12164734	-0.03493692	-0.120496936	0.1595798	0.07741901	-0.11011855	-0.014509609	-0.016393406	-0.013000299	-0.07397495	-0.11404511
-0.013321389	-0.105401136	-0.028262656	0.023264965	0.11217774	0.15397444	-0.20881812	0.0042663896	0.040082455	0.03973391	0.052516986	-0.08252517	0.07833464	-0.040282845	0.014989393	-0.00043588955
0.118966304	0.03404586	-0.0013337674	0.06120406	0.18439038	0.17176156	-0.024290357	-0.0015629438	0.057564013	-0.052980393	-0.06331417	-0.0714826	-0.024178686	-0.003158983	0.039466843	-0.04604038
0.02136053	-0.041177243	-0.05099833	0.0026160704	-0.050187442	0.007357785	0.08114082	0.06461612	0.042912208	0.09492254	0.019149097	0.053540744	0.04368871	-0.07468493	0.050478887	-0.0023871108
-0.07797963	-0.0602754	0.095217675	0.102105886	-0.039412614	0.06821395	-0.013232316	-0.009482677	0.013743315	0.059542123	0.049991105	-0.03886772	-0.008736742	-0.045322023	0.04507988	0.013546675
0.12267662	0.1378374	-0.11218844	-0.1595877	-0.04858719	-0.057744868	-0.0026488502	0.20854062	-0.25759715	-0.17042017	0.14218748	0.14971049	0.23745765	-0.043740425	0.12524739	0.09435429
0.14204258	0.04965673	-0.09429014	-0.072489135	-0.06652621	-0.054671023	0.06882936	0.003004938	0.014937869	-0.07027362	0.083402	0.15368775	0.13307127	-0.07362316	0.0813412	0.06106907
-0.0026844149	-0.07565816	0.077705085	-0.021277048	0.036719713	-0.09029461	0.10180824	-0.21225818	0.09611662	0.07416641	0.014468121	-0.1416056	-0.18122885	0.0337039	-0.053106233	7.594632e-05
0.029944796	0.02340732	0.02826746	-0.03557392	0.020863317	0.09254048	-0.11489217	-0.0073123854	-0.040434033	-0.04323797	-0.0018015192	0.048124403	-0.08316412	0.10300728	0.085334204	-0.009716152
0.08423026	0.13914838	-0.11624535	-0.15141822	0.07797831	-0.15790953	0.08250759	-0.04028068	0.0011154686	-0.024960706	0.006470274	0.09160299	-0.041332595	-0.008989227	0.08102182	-0.014584236
-0.14205073	0.19076042	-0.14967614	-0.04875089	-0.15233257	-0.015432507	-0.16375102	0.17961355	-0.14762057	-0.03915881	0.13760467	0.23789819	0.017724104	-0.07176783	0.1631621	0.143836
-0.13410138	-0.023547849	-0.080127455	-0.097492285	0.09702408	0.21151482	0.07030563	-0.14805701	0.018388942	0.03159713	-0.024917966	-0.09221235	-0.13528526	0.07261711	-0.065356515	-0.023989525
-0.13399602	-0.057236053	0.062158912	0.013315001	0.12644243	0.16150892	0.2599599	-0.10477975	0.06721726	0.12427367	-0.051568743	-0.17733417	0.049364716	0.016303068	-0.13003011	-0.08585203
0.03995198	0.07980837	-0.056685362	-0.059897333	0.042424038	-0.03141664	-0.07529804	0.06437	-0.13409397	-0.079758614	0.12948705	-0.054417506	0.036190018	-0.12847926	0.13243677	0.09812769
-0.05323841	-0.01098253	0.060130715	0.065166034	-0.023389481	-0.08125528	0.033610035	0.036731098	-0.13005477	-0.059770826	-0.04512064	0.08277086	0.13354604	0.03427475	0.111256935	-0.031112965
-0.0994403	0.009918416	-0.011905913	-0.03812389	0.08027178	0.05797982	-0.04026559	0.14493255	-0.0071861614	-0.044168986	0.14958164	0.07439208	0.16016835	-0.17101525	0.01946473	0.037501767
0.03317255	-0.1380961	0.0525617	0.16664977	0.09704703	0.040707864	-0.04343454	-0.22253914	0.15289298	0.20348702	-0.11519146	-0.16693074	-0.04853548	0.08476599	-0.1586477	-0.037917256
-0.12678696	-0.06253439	-0.12276398	-0.039898448	0.09394242	0.036722224	0.18469207	0.010739581	-0.0447136	0.07449368	0.04161321	-0.047728937	-0.0057975915	0.0058930498	-0.08722764	-0.0041462774
-0.15291849	-0.028577333	-0.010166941	0.024847755	0.032786272	0.011023744	0.05218075	-0.029738713	0.026126718	-0.010670176	-0.05150028	0.005447899	0.0186813	-0.0028933012	-0.059143007	-0.018474283
0.041216042	0.017971897	0.123504505	-0.04787414	0.012274657	0.13570666	-0.052755628	0.08024594	-0.0049409964	-0.046369564	0.009359356	0.07273166	-0.05807415	0.089204825	0.08821048	0.006474097
-0.07010333	-0.06896537	0.03040638	-0.014508992	0.1678764	0.121837996	0.029346684	-0.16179477	0.04943346	-0.071864836	0.025986472	-0.11026964	-0.08055023	0.042045258	0.025531996	0.075744845
-0.022056082	0.00741246	-0.08717249	0.06692321	-0.0024846555	0.0017265031	0.0063453983	0.02827128	0.11188977	0.03150945	-0.037250325	-0.122652575	-0.110668845	-0.02822257	0.024257243	-0.07684445
0.039026152	-0.0649221	0.119589776	-0.013915449	0.004018594	0.053307854	-0.08204956	-0.059281383	0.006052482	0.030843494	-0.00075772515	0.019553903	-0.105492435	0.02084147	-0.04850419	-0.04870252
-0.18426	-0.079465605	-0.03057597	0.047176596	0.09862486	0.18502125	-0.11071269	-0.058600962	-0.0023406998	0.04732725	-0.04561853	-0.07096757	0.10487388	0.049434472	0.0037133258	-0.03109951
-0.06363985	0.06983576	-0.024359263	-0.14709052	-0.012892384	-0.0636434	0.105569474	0.014993951	-0.017368093	-0.08688487	0.063450985	0.13814507	0.08745395	-0.08601327	0.14094846	0.13283859
-0.09070447	0.050684914	0.023653816	-0.15551892	0.055136044	0.021195432	-0.06290318	0.16502497	-0.08409631	-4.2711523e-05	0.1119521	-0.0011242285	-0.027491385	-0.050419454	0.023793219	0.056637015
-0.038905155	0.0038468794	-0.15926845	-0.11787137	-0.14101404	0.06940322	0.04689454	0.09029954	-0.006928414	-0.068958536	0.1580158	0.1471787	0.10267776	-0.058088556	0.0892842	0.030759785
-0.09504057	0.13460411	-0.10543586	-0.11536462	-0.21202776	-0.10298761	-0.061922953	0.13665244	-0.054099783	-0.11328642	0.0033738937	0.1451365	0.009237789	0.016056696	0.10029993	0.085089706
0.037334986	-0.1274329	-0.04464031	0.027229866	-0.0084779775	-0.038623735	-0.10858943	-0.008585735	0.07472933	0.068589404	-0.0037227506	0.025502548	0.09731779	0.030888887	-0.0007057776	0.0094418
-0.041383393	0.044942245	-0.05130735	-0.091409445	0.013324837	-0.011899732	-0.066907756	-0.014691818	0.040976826	-0.027272211	-0.004135083	-0.025422174	0.06797284	-0.012013489	0.030415557	0.06260829
0.09827143	0.18672122	-0.091378585	-0.122210525	-0.07446784	0.052227553	0.078178085	0.028868413	-0.01513794	-0.05839846	0.012986216	0.052128743	-0.075243816	0.015793694	-0.0060065733	0.07921911
-0.04859041	0.0857872	-0.02163671	0.115781724	-0.12662901	0.002169506	0.08451915	-0.056781765	0.014763262	0.04247676	-0.02987372	0.0065341685	-0.09858831	0.014872504	0.010609237	-0.04404059
0.17842291	-0.15820193	0.0070520756	0.042468246	0.014061656	-0.016846338	-0.07504604	-0.23297131	0.10481193	0.13142496	-0.16072857	-0.115659155	-0.038116876	0.07988473	-0.12679407	-0.15353274
0.04300592	0.16162278	-0.010766923	-0.017277645	-0.111284964	-0.0053091906	0.021842696	0.050004598	-0.04477439	0.02377221	0.06091933	0.15957235	-0.06590329	-0.1255936	0.18311514	0.16433588
0.04767993	-0.008916319	-0.12518786	0.0046868646	-0.014595447	0.19517948	-0.081520215	0.18301941	-0.1250201	-0.01535219	0.010984792	0.068902075	0.06613949	-0.13551709	0.11173494	0.04798496
0.11667583	-0.045133296	-0.13191256	-0.10214919	0.06356262	0.093433805	-0.073922805	-0.030869812	0.040538672	-0.035995074	-0.025542876	0.046212986	0.089435905	-0.056211937	0.078926764	-0.0919565
0.17475228	-0.14892241	0.17600606	0.09791482	0.047870748	0.062686086	0.114979	-0.16577467	0.13973434	0.08563657	-0.15300488	-0.075653456	-0.14584589	0.21724413	-0.11738462	-0.092568286
-0.08593786	0.16062029	-0.050186284	-0.04588204	-0.12844647	0.0012678772	0.12511487	0.09268775	-0.04416394	-0.08049287	0.0022250232	0.03591817	-0.021425122	-0.044898227	0.025243536	-0.0075755664
0.19919695	-0.0022001327	-0.07364667	-0.09809029	-0.031693976	-0.044089127	-0.21042767	0.17714669	-0.024575368	0.028471993	0.058079258	0.004568147	0.21721451	-0.12305823	0.09824409	0.09748121
0.008016289	0.062453978	-0.122311555	0.035001893	0.07453171	-0.120862246	0.13057071	-0.08756867	-0.025869977	-0.038082946	0.09321281	-0.044011217	-0.020154191	-0.1043966	0.057221007	0.11430717
-0.024562323	-0.078842066	0.09004715	0.07671334	0.06089923	0.06445967	-0.03578273	-0.020412562	0.0022434173	0.078578845	0.036971103	-0.04826874	0.0038503883	0.10029888	-0.14945908	-0.11048483
0.10014089	0.04064504	-0.09595258	-0.24287064	-0.022729523	0.018726723	-0.07046372	0.02535739	-0.10643969	-0.13238427	0.1352887	0.12281151	0.007402739	-0.12553042	0.0806011	0.116562195
-0.11784221	0.053805225	0.08986473	0.036694918	0.0010409779	0.058471385	-0.06222314	-0.044818603	-0.042359762	-0.1123682	0.013155569	0.050435595	-0.076074496	-0.09268797	-0.0049332017	0.02170049
-0.022490958	-0.05741477	0.054136768	0.17632687	0.011864293	0.043828756	0.16809373	-0.16487892	0.06595923	0.112411045	-0.16493818	-0.08601993	-0.013169888	0.16740185	-0.13268027	-0.104551084
-0.14573298	-0.051507037	-0.01672673	-0.020485146	0.03495926	0.0887234	0.016627794	0.0041337023	0.0650745	-0.025469314	0.010270321	-0.047119215	0.0342042	0.054242317	-0.052313175	-0.014360338
0.077886894	0.06299842	-0.10138165	-0.061262947	-0.037239674	-0.13889112	0.04329911	-0.005926524	-0.04502054	-0.04877389	0.12022664	0.017467251	-0.030758211	-0.06298746	0.10232369	0.023077497
-0.05422917	-0.0061207004	-0.05017072	0.08166771	0.09054157	0.037370436	0.07741545	-0.05644421	0.084851004	0.018451558	0.115502805	0.09175581	-0.11188913	-0.08812374	0.0105618825	-0.09799127
-0.14555967	-0.049608417	0.1491422	0.049729973	0.073249966	-0.26039007	0.12501349	0.03440895	-0.064047225	0.100826725	-0.053968742	0.0032921056	0.1257677	0.094351634	0.11954971	0.029687656
0.04517203	0.003560366	0.08595543	0.02982264	-0.03820902	0.119461484	-0.23764819	0.0061975974	-0.0036742825	0.057015482	0.11033322	-0.005250909	0.08053592	0.011375405	-0.022563092	0.056794606
-0.05093258	0.19461644	-0.13756782	-0.098003	-0.19768286	0.016344612	-0.06767445	0.19237262	-0.12171178	-0.15315212	0.057782173	0.08250084	-0.009339779	-0.12466375	0.17791918	0.09236714
-0.044077612	0.13348483	-0.22035861	-0.059613947	0.029407265	0.05379356	-0.0065456573	0.19484432	-0.17783874	-0.10424504	0.09986127	0.11987802	0.21887292	-0.15128918	0.23131081	0.19107142
0.079810016	0.05610883	0.041401368	0.068692975	-0.0631085	-0.04566575	0.0064472547	0.072228275	-0.0225958	-0.03554134	0.05847213	0.095273726	0.10149464	-0.032525774	0.060133476	-0.07785338
0.05692574	-0.11433227	0.21076658	0.11562612	0.01639258	-0.09373748	-0.014607748	-0.12842493	0.16513886	0.088617004	-0.22486112	-0.025205297	-0.02331807	0.16191651	-0.17457862	-0.14037155
0.1630691	-0.029841423	-0.0076221153	0.022246996	0.003974166	0.06617032	0.02240864	-0.041761834	0.074291945	-0.021644598	-0.014650408	-0.018749006	-0.03437013	0.012379201	0.0143524995	-0.00768932
-0.035739876	0.016332401	0.04793293	-0.021675792	0.014285217	-0.073811665	-0.10208885	-0.08960112	0.08574906	0.060389195	-0.060063183	-0.022613822	0.04436394	0.0074227885	0.07395667	0.04323064
-0.004698708	-0.028392637	-0.0103684375	0.0027433946	0.0347952	-0.1324269	0.08052656	0.01316622	0.10850756	-0.0342252	-0.032586593	0.02039016	-0.06451867	0.010806944	-0.04914304	-0.03856896
0.187715	0.07004653	-0.13118118	-0.1345856	-0.13195229	0.09594119	0.07930559	0.0836991	-0.06209231	-0.16341601	0.22810388	0.031983227	0.048924703	-0.061501335	0.09026789	0.118082084
0.0001600748	-0.0066229897	-0.1478118	-0.10070537	0.09289924	0.18102735	-0.0026742402	0.09836071	-0.057483308	-0.056353174	0.121728085	0.028576823	0.00048028902	-0.06171918	0.1260475	0.081544
0.03330715	-0.17207062	0.05411086	0.06705613	0.19373722	0.24031425	0.05674076	-0.08844661	0.059631895	0.14520332	-0.12707154	-0.13457842	0.03898766	0.10145972	-0.04929576	-0.13302755
-0.010251727	-0.08240942	0.062760085	0.08737829	0.0012766409	0.052121986	-0.09455202	-0.08475102	0.06531229	-0.051304948	0.033831093	0.063969195	-0.05558568	-0.16191523	-0.018616576	0.03730887
0.10678096	-0.09862436	0.023335654	0.056402147	0.059133895	0.11549493	0.030821672	-0.08371956	0.12573211	0.030394992	-0.05667371	-0.08843704	-0.025177151	0.102152735	-0.025736168	-0.05043428
-0.09339507	-0.0014424508	0.00089047913	-0.034659248	-0.097416416	-0.085844964	0.21712832	-0.02753843	0.03624401	0.08091026	-0.10338306	0.047715474	-0.0062750666	0.040342778	-0.009050988	-0.021806685
-0.060758635	0.0833766	-0.14235099	0.030914372	-0.14592668	-0.0031715108	-0.11404322	0.03167571	-0.05573507	0.031073278	0.06483551	-0.033154245	0.010504937	-0.18047875	-0.024543438	0.033045683
0.03943883	-0.08694328	0.052314	0.0061657527	0.054228008	0.07578726	0.059446566	-0.029950842	0.073914245	-0.05537477	0.0040743677	0.13547453	-0.13500638	0.12523289	-0.014920876	0.1168434
0.06637549	0.03731056	-0.052582964	-0.06451725	0.092849	-0.047998235	-0.04628427	0.050286185	0.038217947	0.05253944	-0.016807279	0.063707784	0.11084103	0.06615296	0.08439851	-0.0059805787
-0.1788373	0.1109596	-0.18212378	-0.09259243	-0.22806004	0.021678535	-0.12528536	0.20074382	-0.18543966	-0.052890327	0.14993945	0.17377871	0.047953736	-0.20929599	0.09616405	0.13523087
-0.079462774	-0.04873713	0.07170478	0.13052085	0.07792127	0.05838528	0.1289684	-0.24217707	0.13816892	0.04340324	-0.037697725	-0.072575934	-0.03706391	0.06894069	-0.14196022	-0.086735666
-0.005983945	0.025217395	-0.03270863	0.10882363	-0.08076008	-0.008595235	0.10583053	0.008311749	0.11429621	0.062201686	-0.0025855594	-0.064399846	-0.1435667	0.0021971937	0.0063639367	-0.054251075
0.010215823	0.04421287	0.005279641	0.06136969	0.01757866	0.012186379	-0.01895335	-0.13022861	0.05103689	-0.04715249	-0.10758587	-0.07322423	-0.076357916	0.062139437	-0.10614921	-0.12766756
0.0097234035	-0.027146386	-0.10866039	-0.05076934	0.15178503	0.14965664	-0.12546848	0.031749826	0.019987527	-0.06728896	0.049407918	-0.016538631	-0.2318721	0.016417569	0.032707296	0.02934356
-0.12281508	0.034980234	-0.030846816	-0.11817641	-0.13795765	0.19356263	-0.08799768	-0.050961714	-0.049882676	-0.20746222	0.18803503	0.10152906	-0.07144699	-0.17690527	0.050537728	0.03429733
-0.008055424	0.02744118	-0.030029176	0.011244147	0.027641106	-0.084641576	-0.1212663	0.055449095	-0.096375786	-0.006134201	0.0887543	0.107924126	0.035080135	0.03277793	-0.005374799	0.04772389
0.04204036	0.047982026	0.016551463	0.05622268	-0.0418897	-0.009161021	0.026610069	0.100688845	-0.06481511	-0.007931953	0.0025367711	-0.0058628377	0.033726625	0.0701959	-0.020612074	0.065715484
-0.005455772	-0.16948512	0.15385504	0.06818777	0.17671083	0.15890723	0.011787792	-0.10802548	0.16667305	0.06908405	-0.16088782	-0.137731	-0.16600046	0.22243619	-0.2505655	-0.17498921
0.122324795	-0.02902725	-0.057208788	-0.025772871	0.08733945	0.15320005	-0.15618342	-0.061725438	-0.0015586269	-0.00037462445	0.07889486	-0.016027119	-0.10157461	-0.04919432	-0.0030624643	-0.06784308
0.12010365	0.024876397	-0.021977354	-0.0038007624	-0.13558863	0.030850371	-0.04562473	-0.011302161	-0.01218095	-0.045032524	-0.039033692	0.05847716	-0.13557799	-0.0057443455	-0.061996773	-0.015146832
0.03722943	-0.09981468	0.0017582098	-0.03418226	-0.11475302	-0.05744793	0.04428742	0.03177751	0.023549464	-0.01668213	0.03795138	0.05528205	-0.026776582	-0.07513107	-0.050109334	0.031004163
0.093931906	-0.037841693	-0.11573883	-0.011825901	-0.15193863	-0.1288783	-0.08344948	0.0074644396	-0.044813264	-0.05174661	0.04894702	0.044537444	-0.15070471	-0.0845544	0.08533266	0.04887315
0.22264269	0.1657307	-0.12559488	-0.035425205	-0.10310361	-0.17319374	0.010224039	0.16362812	-0.15368013	0.032749828	0.0679967	0.14173712	0.09143076	-0.14220418	0.08316646	0.15938163
0.051092427	0.08357186	-0.16214035	-0.09057631	-0.022143465	0.05855592	-0.17010055	0.16494934	-0.12974894	-0.07366571	0.11381332	0.14069144	-0.01894239	-0.057226714	0.17282696	0.050217394
-0.1689241	0.06983562	-0.101806656	0.03970818	-0.12775412	-0.043994103	-0.07246333	0.011310885	0.007278632	0.04848011	0.13095368	0.10222048	0.05834035	-0.07399446	0.078627795	0.12226428
-0.075513534	0.1564341	-0.03597128	0.041220132	-0.13547733	-0.10877885	-0.118615404	0.016437523	-0.0015068442	-0.14003198	0.12110659	0.090412766	-0.021715714	-0.059559118	0.04383368	0.13528116
0.06806464	-0.0027575472	0.021503882	0.12637049	-0.05054239	-0.018001838	0.0161141	0.023524042	0.08602609	0.11282403	-0.09660162	-0.06768621	-0.21651854	0.13517904	-0.10612479	-0.073860064
-0.25445223	-0.0056080124	-0.003478777	0.09129963	0.16511217	0.057665627	-0.009551074	-0.1987412	0.0859439	-0.033814453	0.046796646	-0.121495835	-0.113242865	-0.042641904	0.009070417	-0.051406763
-0.019875813	0.008254427	0.02914566	-0.045257818	0.02844533	0.08674541	0.09076048	-0.021458114	-0.008475065	-0.1384834	-0.11285143	-0.020913946	0.09583015	-0.041192777	0.038038384	-0.025429213
-0.14077231	-0.15041415	0.12008647	0.10221636	0.023710718	-0.0040205047	0.18861729	-0.06165116	0.102806665	0.073424876	0.033147078	-0.05912247	0.028192049	0.05648362	-0.05657767	-0.029660942
0.045755323	-0.095423594	0.009919089	0.112242594	0.121638656	0.047649037	0.14411442	-0.1362121	0.065850854	0.053280286	-0.023655908	-0.009490063	-0.08273377	0.10462393	-0.07641121	-0.074570954
0.032670464	0.118709914	-0.13236101	0.019934712	-0.13461421	0.058242932	-0.077890754	0.11606238	-0.22128457	-0.07625134	0.12066083	0.13217172	0.09970537	-0.13001624	0.00025256485	0.08256175
0.07240308	-0.023721168	0.13813518	0.052574407	0.04641692	-0.15677975	-0.027113555	-0.10842584	0.15373585	0.20906614	-0.18994544	-0.13911389	-0.05065964	0.08235392	-0.0931735	-0.09737358
-0.0723628	0.11633341	-0.031689063	0.040318493	0.054634698	0.036490794	0.09546383	0.09002023	-0.03099736	0.063808315	0.050166957	0.10880862	-0.13462272	0.04536764	0.091676205	-0.022740873
0.25306964	0.028462982	0.064182505	-0.02417421	-0.18105267	-0.2533736	0.059847455	0.08505628	0.06546524	-0.13213693	0.060460784	0.08909747	0.032603443	-0.065082446	-0.016073769	0.045627035
-0.057927676	-0.20988555	0.09975511	0.17278202	0.09768093	0.042597797	0.10509418	-0.09547256	0.13858834	-0.005416351	-0.09942985	-0.092585355	-0.021436252	0.14956139	-0.0887399	-0.16984884
-0.115005784	0.000854839	0.054956023	0.1316089	-0.01032973	0.06027821	0.10651788	-0.12797315	-0.09649754	-0.07079569	0.021763798	-0.041933365	0.027282301	-0.03856903	-0.11105598	-0.029946245
-0.07423611	-0.020220814	-0.047545653	-0.05453221	-0.035001088	0.020841034	-0.09286344	0.047236986	-0.09113145	-0.029714715	0.05282854	0.09833011	0.062390093	-0.10158727	0.037103932	0.070671834
-0.13331632	-0.004092872	0.049207766	0.010205186	0.11643226	-0.108792014	-0.08310659	-0.11560722	-0.009559171	-0.054644912	0.0955732	-0.07533316	-0.11451672	-0.057284456	0.02321506	-0.03499001
0.13757806	0.0010958831	-0.13282853	-0.01970858	-0.11943615	-0.044394962	0.028617345	0.049068224	-0.049525592	-0.082651176	-0.043981705	0.04671541	0.13082796	-0.057587966	0.028418511	0.0786314
0.052517783	-0.04013792	0.07356625	-0.12217536	0.13488445	0.20830417	0.057196468	-0.015157705	-0.0060337964	-0.10685594	-0.14559627	-0.03690824	-0.049157906	0.06289961	-0.07787854	-0.108728245
0.023873555	0.18105261	-0.09074247	-0.13190871	-0.08551335	-0.1349646	-0.13288026	0.1018007	-0.10945303	-0.13170369	0.089004084	0.21584505	0.13930085	-0.20421319	0.17745097	0.17208657
-0.1983427	0.13200372	0.06138258	0.07493007	0.04312685	-0.011594905	-0.0076214983	0.017760701	0.06577863	0.09109461	-0.0826119	0.007764926	-0.08477001	-0.012364024	0.032597676	0.0044332226
-0.106617734	-0.049484853	0.10261692	-0.022368923	0.04623667	-0.01087358	0.010248907	-0.10156874	0.058274835	-0.028280832	-0.10020853	0.030227141	0.020073779	-0.015607728	0.017652415	0.025313819
-0.25327268	0.12580125	-0.06254444	0.020702196	0.085650295	0.20610113	0.037054744	-0.0031729597	-0.15172325	0.050389733	-0.105356604	-0.039545774	0.023150567	0.011520256	0.030462587	-0.021112233
0.04659873	-0.09634079	0.15866178	0.13647656	0.07109284	0.113834694	-0.07523364	-0.04988515	0.121679485	0.11439111	-0.109161876	-0.039282277	-0.13979915	0.057398625	0.0067025847	-0.11644046
-0.08690848	-0.11773081	0.19974957	0.077370964	0.14805101	-0.018305507	0.04138613	-0.06906588	0.13625586	0.12733456	-0.108632006	-0.14284545	-0.09085763	0.02369578	-0.0897501	-0.093105905
0.0939349	0.02635629	-0.13681854	-0.075215444	-0.2309018	-0.011883167	-0.04419998	0.09045843	-0.09022975	-0.06740252	0.12370101	-0.009529005	0.036966726	-0.09584385	0.109932005	-0.021324981
0.10710071	-0.0744366	0.026185	-0.03356615	0.0763074	0.13551217	0.14881259	-0.00085630955	0.07448786	0.033558503	-0.057905003	-0.005494184	0.064892136	0.07736725	-0.025192335	0.0047091693
0.04456967	-0.16020237	-0.17643373	0.070013925	0.002024164	-0.0687344	0.13145077	0.04880446	0.06724956	0.101507865	-0.057732455	-0.0038058837	-0.017115675	0.026278991	0.041784268	0.026975442
-0.04696511	-0.03829889	0.13151965	0.06422946	0.00084482436	0.0052852607	0.038637936	0.049722828	0.0034345633	0.02067101	-0.026050096	0.020602308	-0.0044199424	0.08990974	-0.01503792	0.041082893
